19151546071,2023-05-27 10:42:36,,物流真的杠杠滴，上午买的，下午就送到了，外观超好看，没有想象中厚重，安卓转苹果很多操作还不熟悉，目前还在适应中~
19164455727,2023-05-31 00:53:31,,经常在京东商城购买各种产品，质量保证，物流管理系统到位，客服服务态度很好。第一次在网上购买iPhone，这次特意买小一点的，方便手握，这款产品总体颜色偏白色。
19131946970,2023-05-21 12:15:45,,手机音频音效墙拍照效果好，外形外观美运行速度快，待机时间长，京东大平台物流速度很快基本实现了，隔日达还会继续在京东购买数码产品
19167453132,2023-05-31 21:26:03,,第一次买银色款iPhone，很惊艳，以前一直用的都是黑色。这次选择换个亮一点的颜色，果然没有选错，真滴特别好看，很好搭配手机壳，美滋滋。
19174665117,2023-06-02 15:30:43,,苹果手机确实质量很过硬。;屏幕清晰流畅，系统使用方便快捷。;这个磨砂黑很绅士，喜欢。;最重要的是比别的品牌保值，卖二手的时候就知道了。;一家人都在用14pro。
19173169442,2023-06-02 10:04:32,,"苹果手机外形外观,颜值设计风格非常好看.非常屏幕音效设计理念，拍照效果非常棒，京东物流师傅送货****态度好，"
19184103152,2023-06-04 16:33:10,,手机非常漂亮。;外形外观：设计的很完美大气，有质感。;屏幕音效：清晰。音质清晰听音乐很有感觉。;拍照效果：清晰漂亮完美。色彩还原度真实;运行速度：非常快！一点不卡顺滑无比，;待机时间：两三天无压力
19158817338,2023-05-29 12:37:10,,颜值高，价格优惠多多，最主要的是非常保值，充电器容量够大，可以用一天多，不用担心随时要充电了，值得拥有
19127755038,2023-05-19 22:36:30,,买这些贵重的物品真得是京东上买，快递又快，送过来包装也还是完好啊，iphone的屏幕质量还是一如既往的优秀体验感很好;拍照效果：4800万的像素真的是值得提升
19122471955,2023-05-18 10:46:32,,分辨率高，功能很齐全。拍照很强大，照片成像很细腻，反应速度也很快，苹果系统真的很好用，真的非常喜欢这个手机。颜值高，手感好，拍照清晰，内存大，运行速度快，待机时间长满意太喜欢了，手感不错，拍照效果也很好，运行速度很快，音效很好，续航强，手机手感很好，电池续航也不错。其他特色：整体特别满意。外观很好看，手感拿着很有质感，屏幕看着非常好，拍照效果很不错，像素高了，新机拍照片怎么都好看。5 G高速运行，超长待机一整天。
19152728148,2023-05-27 16:46:49,,跟实体店没有区别，还便宜，喜欢！;商品收到咯，特别喜欢，一收到就迫不及待地打开了，家人也很满意，这次购物体验不错
19175244717,2023-06-02 17:38:35,,棒棒的，爱了，送媳妇的六一礼物，棒棒，努力奋斗起来吧，这手机一点都不卡，真心喜欢，爱了爱了，没有一点磕碰，棒棒的，
19177583796,2023-06-03 09:38:56,,外形外观：完好无暇，是正品，背面码可以官网查验，物有所值;其他特色：那就是非常好看了，一直喜欢苹果的外观造型，尤其是现在的方块型
19171472630,2023-06-01 20:30:46,,非常好，还能开公司抬头发票，真的是很棒，马上618了，还能保价，真好。;外形外观：白色的苹果摸起来手感就很舒服，14比13感觉更好一点。
19142363279,2023-05-24 16:07:26,,物流很快，跟Apple store卖的一样。手感很好，外观英朗。客服态度好，随问随答。值得入手。就是视频时候发烫。希望苹果可以改进。
19122234175,2023-05-18 09:37:45,,外形外观：全新未拆封，完美外观造工;屏幕音效：高清屏幕！亮度超级高，户外观看完全不影响;拍照效果：清晰可见！视频方面完美无瑕;运行速度：快！稳！;待机时间：一整天没有问题;其他特色：苹果品质保证，上手简单！操作方便！;京东自营信心保证正品
19154783716,2023-05-28 10:48:38,,非常好，物流快，iPhonex升级效果很好。灵动岛设计比较新颖，换机也非常容易，iPhone14pro升级相机效果很好，还送一张星卡，满意的购物。
19141749818,2023-05-24 12:51:38,,外形外观：外形方方正正，直角非常漂亮，颜值绝对在线，外观很好看。;屏幕音效：屏幕好像是LG，清晰度还不错，颜色很正，立体声强悍，非常好听。;拍照效果：拍照非常清晰，据说是用的13Pro的镜头，基础版希望能体验到高端机拍出来的画质，非常棒。;运行速度：6G内存，运行速度没的说，一个字，快。;待机时间：早上充100%拔下来出门，下午6点还有48%，中间玩的也不算少，不过我不玩游戏，整体表现不错，值得购买。
19178408949,2023-06-03 12:27:36,,"这款新出的苹果手机质量很好,系统流畅,信号;稳定,手感很好,磨砂的外壳手感挺好的,金属的;边框坚硬结实,屏幕分辨率比较高,拍照清楚,显示艳丽,外观新颖,质量可靠,很快就收到了。手机太完美了,而且屏幕很清晰,色彩鲜艳,运行&hellip;;⑤光量加大,税化减少,夜景拍照提升不;少,4800raw细节提升明显,灵动岛算是目前无聊的手机市场里面一个有趣的插曲。质感在线,紫色我很喜欢。背面一如既往的经典设计，紫色也很耐看,正面灵动岛也很有新鲜感。"
19178408521,2023-06-03 12:27:24,,赶上活动了，在京东入手了这个手机，第一物流迅速，第二在京东买东西，就是放心没有那么多的不放心，手机上手体验非常的好，强烈推荐的
19122630748,2023-05-18 11:31:03,,老婆很喜欢，唯一的缺点就是信号不是很好;外形外观：很好看有质感，拿在手里感觉很舒服;屏幕音效：屏幕感官不错;拍照效果：非常清晰;运行速度：A15不用我说了吧;待机时间：还没重度使用过
19138075042,2023-05-23 10:58:29,,京东自营快递就是快，上午下单，下午就收到手机了，手机很好，从11到14一直都是在这买的，是正品，系统很流畅，看着很有质感，手感很好。
19116964425,2023-05-16 15:23:33,,已经在京东买了很多个手机了。;正品，质量好，价格低，性比价高，物美价廉，物有所值，朋友看了都说好。客服服务热情都到。物流很给力。
19159726547,2023-05-29 17:10:05,,新手机很不错，颜值很高，电池容量大，续能力还可以，;摄像头像素高，拍摄非常清晰，新的灵动岛也很好玩，让人眼前一亮，很惊奇，屏幕很大，看视频追剧首选，玩游戏速度很快，声音效果也都非常好！
19178495099,2023-06-03 12:45:03,,金色真的好好看 太喜欢啦！！！纠结了许久才下单的，纠结是等15还是现在买14，可耐不住金色太好看啦，晚上就激情下单了哈哈哈哈
19124691327,2023-05-18 22:30:06,,外形外观：很喜欢的颜色;屏幕音效：使用流畅，顺滑;拍照效果：效果很好，清晰;运行速度：目前是使用很流畅;待机时间：电量一天一充基本没啥问题，总体满意可以点个赞
19190501050,2023-06-05 23:54:30,,外形外观：外形高端大气上档次;屏幕音效：屏幕分辨率超高，音质天籁之音;拍照效果：拍照像素高清，效果不错;运行速度：运行速度快;待机时间：待机时间超长
19188650269,2023-06-05 16:26:48,,外形外观：方形的容易携带，金色很有质感;屏幕音效：特别清晰，一点也不卡顿;拍照效果：相机很好用;运行速度：反应很快，;待机时间：打游戏一天充一次电就够了
19151445387,2023-05-27 10:15:11,,非常快非常好的购物体验，很迅速，正品保证，15出来了再来买;运行速度：嘎嘎快，之前用的11，比较很明显
19151883757,2023-05-27 12:19:09,,外形外观：不锈钢边框 很好看的暗紫;屏幕音效：音效很好 放歌看电视音质效果很棒 6.7大屏看电影很不错;拍照效果：像素拍出来很清晰;运行速度：运行流畅 打游戏不会卡
19157913776,2023-05-29 08:14:12,,外形外观：美观大气上档次;屏幕音效：显示好，音质效果非常不错;拍照效果：肯定没话说，4800万像素呢，;运行速度：操作丝滑 无卡顿现象;待机时间：正常使用可以坚持一天，高强度还是需要带个快充吧;其他特色：黑色非常经典 耐看，我觉得比紫色好看
19168625281,2023-06-01 09:08:53,,手机收到了，官方旗舰店发货就是快，一晚上就收到了，手机也打开看了，包装完好无损，屏幕非常大，非常喜欢
19136929969,2023-05-22 21:39:49,,外形外观：外观很完美，搭配灵动岛很好，这个刚好合适女孩子用;屏幕音效：还是不错的，屏幕用的三星屏，很好;拍照效果：拍照很绝，随手拍都很好看，还是yyds;运行速度：a16肯定不会卡的啦，刚到手这几天没问题的
19162784804,2023-05-30 15:23:55,,iPhone14Pro外观颜值很高，特别是这款黑色非常大气，手机手感一流，4800W像素效果提升非常明显，比以前的更清晰了，ios系统运行速度非常流畅，无卡顿感觉，玩游戏爽呆了，非常的丝滑流畅，续航也很顶，充满电用一天没问题。总之，进步很大了。
19147223253,2023-05-25 23:06:49,,快递第二天就到，现在才想起来评价哈哈哈，除了续航方面一天两充以外，其他都很完美，包括大小！拍照也很好看
19193877147,2023-06-06 20:03:46,,老手机突然崩了，紧急购买了一个，2小时送达，很牛！系统数据转移，花了很久，可能以前的苹果6S版本太老了;外形外观：就那样变化不大;屏幕音效：很舒服看久了眼睛不累;拍照效果：过得去;运行速度：很快;待机时间：比老苹果有进步;其他特色：希望能多撑几年
19131936363,2023-05-21 12:13:26,,手机挺好的，京东大平台物流特别快，手机外形外观美，屏幕音效强，拍照效果好，运行速度快，一直都在京东购买数码产品，以后还会继续在京东购买数码产品的
19151812476,2023-05-27 11:57:19,,前天下的单，昨天早上就收到了！效率也是杠杠的！;非常漂亮外观，运行速度也快！试用了一天以后感觉非常的好！
19170252150,2023-06-01 15:53:37,,这是在京东买的第二个苹果手机了。双十二买的14，这次买的14pro，绝对真品，价格也很划算，优惠活动很给力，拆开三码合一，买手机上京东
19190369797,2023-06-05 23:01:46,,苹果不愧是苹果强大的a16处理器用起来流畅且丝滑;拍照效果：真实;屏幕音效：ok;外形外观：摸起来手感很好;运行速度：丝滑且流畅;待机时间：够用一天
19151471297,2023-05-27 10:21:05,,这款手机质量非常好，与描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物
19187832478,2023-06-05 13:15:07,,外形外观：暗紫色外壳非常漂亮，时尚大气上档次;屏幕音效：屏幕显示效果不错，手感丝滑;拍照效果：拍照效果对比13有很大提升，尤其是夜间拍摄很清晰;运行速度：运行流畅，打游戏超爽
19164381035,2023-05-30 23:53:37,,新买的手机苹果14，淡淡的紫色，看着就治愈心情，60赫兹屏幕真的不错，非常好，拍照也非常清晰！;&nbsp;新一代运行速度快了很多，系统非常流畅，真的很喜欢了。;屏幕音效：色彩显示一如既往，音效不用多说，自带音响效果～ 拍照效果：拍照功能比10功能多了，夜间拍摄也很nice，喜欢～;&nbsp;运行速度：运行速度很快，10用了5年，速度也还是可以的，不卡顿，苹果这点比较好。 待机时间：待机时间明显感觉上升很多。;电池也还不错， 正常使用，一天到晚上还有百分之30左右。
19124793261,2023-05-18 23:13:50,,很喜欢很喜欢很喜欢;外形外观：很荣幸能哦;屏幕音效：很喜欢哦;拍照效果：哈哈哈很刺激;运行速度：很喜欢很喜欢;待机时间：很喜欢;其他特色：很喜欢;很喜欢哦很喜欢很直很喜欢哦哦哦哈哈哈哈很喜欢哈哈哈哈很喜欢哈哈哈很喜欢哈哈哈
19181029428,2023-06-03 21:55:15,,"家里预留的位置正好，简洁大方,效率高，价格不错，质量不错，快递不错，颜值高大上，超级好，很负责质量很好的，商家的服务好，很专业，必须点赞，试了下速度很快，安装可以预约，时尚，非常好看时尚，外观漂亮大方，使用方便，手感也很喜欢，一级节能更省电，比我家之前的更有质感，性价比非常的突出，效果不错，功能很多"
19150661626,2023-05-27 00:26:04,,包装非常严实，盒子封条也完整，三码合一，绝对正品。银色非常漂亮，手感很好。物流也给力，早上下单，下午就送到了。
19166638366,2023-05-31 18:03:57,,这颜色不亚于紫色，也很大气呢，带充电头，无形中便宜了好多钱呢，外面单买一个头120，618还是很给力的呢，瞬间爱上这个色了，帮朋友抢的，哎！人家就喜欢这个颜色，后悔买了紫色
19186185036,2023-06-05 01:09:50,,外形外观好看，设计很喜欢，双扬声器音质很好，追剧听歌都很完美，拍照好看，摄像稳定，地表最强，运行速度快，很流畅，待机一整天没问题，不打游戏，听听音乐看看社交软件，很满意，京东速度快，质量有保障，买电子产品很很好
19151933891,2023-05-27 12:35:02,,屏幕音效：音效好 听歌非常不错;拍照效果：像素好 拍出来的照片很好看;运行速度：用着流畅;待机时间：使用时间久 不耗电 刷剧可以刷一天
19186745245,2023-06-05 09:23:58,,外形外观：银色很好看;拍照效果：4800万很棒;待机时间：还行;运行速度：很流畅;屏幕音效：很nice;其他特色：灵动岛体验感很不错，信号不太好
19142865876,2023-05-24 18:37:04,,配送速度极快，整体使用很好，拍照效果说实话和之前的12没有太大区别，用了高刷新率看之前的12就会卡卡的，这倒是真的。电池续航也说的过去
19177018654,2023-06-03 02:13:07,🟊🟊🟊🟊🟊,外形外观：紫色骚气不失沉稳，真是好看;屏幕音效：屏幕纯净丝滑，像女友的大腿，音效也很奈斯;拍照效果：普通模式也完全够用，清晰，如图拍照还是不错的;运行速度：前所未有的流畅;待机时间：电池怎么说呢，有时候感觉很耐用，有时候掉电有很快，有待加强;其他特色：第一次在京东买手机，体验很不错，妥妥的迅速，有保障。我家咪咪让我给个五星好评
19154730197,2023-05-28 10:34:03,🟊🟊🟊🟊🟊,外形外观：喜欢?，盯了很久了;屏幕音效：完美，试了跟踪音效，不错;拍照效果：三摄还是好呀;运行速度：快就一个字;待机时间：没试出来呢，才用了一天;看了很长时间了，终于在苹果自营店购买了。快递速度真是快呀，下单后半小时就送到了。点个赞。开机串码什么都正常，点个赞。哈哈?，确实很不错哦。苹果自营店，信得过。视频加了手机壳的。
19131370132,2023-05-21 09:24:20,🟊🟊🟊🟊🟊,外形外观：大气，手感好，轻，;屏幕音效：声音大，音质浑厚，;拍照效果：一流，特别清晰，;运行速度：流畅，非常流畅，特别流畅，;待机时间：一整天，根本用不完，;其他特色：好看，白色漂亮，充电快，
19165468190,2023-05-31 11:59:33,🟊🟊🟊🟊🟊,安全下车，还是黑色最帅最耐看，新机子果然不一样，拍照很高清，苹果就是流畅，哈哈，喜欢不出问题，;屏幕音效：超级棒，运行速度快。
19139062318,2023-05-23 16:11:44,🟊🟊🟊🟊🟊,安全下车！！！！;外形外观：好看?白色！！！;拍照效果：非常好！;运行速度：很快，比安卓快;其他特色：看我开箱视频;待机时间：没有任何问题
19114966848,2023-05-15 21:39:54,🟊🟊🟊🟊🟊,"外形外观:苹果的风格，硬朗，角明显，紫色很好看;;屏幕音效:显示清晰细腻，音质好元噪音，音量正常;;拍照效果:拍照效果很好，照片质量很好;;运行速度:运行反应速度灵敏;;待机时间:待机非常给力，;;其他特色:苹果的系统，用着省心，京东自营质量;;有保障,物流非常给力,快递员服务态度非常好"
19152600490,2023-05-27 16:11:57,🟊🟊🟊🟊🟊,拍照清晰续航很好运行畅快;趁着降价入了 iPhone 14 Pro ，暗夜紫，上手感觉非常不错 在光线稍微暗的地方，这个紫色看起来就和暗黑色，非常好看，变色的感觉也挺别致。
19161277613,2023-05-30 06:27:23,🟊🟊🟊🟊🟊,外形外观：外形外观很好看，苹果一流的设计简直不要太好看了吧，拿在手上有范亮眼！！！简直是绝了;屏幕音效：屏幕好清晰感觉比2k还好，丝滑顺畅;拍照效果：拍照很好看，画质贼好，一如既往的66666;运行速度：毫无压力啊！大型游戏随便上，根本不带卡的;待机时间：待机时间很长，很不错，电池大吧
19173600344,2023-06-02 11:31:01,🟊🟊🟊🟊🟊,"外形外观：外观简约大气上档次，低调奢华有内涵。;屏幕音效：音质舒服，音效很不错。;拍照效果：长焦拍照效果惊喜，4800W像素超级能打，照片看着就很有质感。;运行速度：不错;待机时间：电池续航能力强，待机时间长，基本一天一充，不玩游戏什么的电量足够了。;其他特色：想升级手机，喜欢拍照的推荐14pro,拍照效果杠杠的。"
19158146550,2023-05-29 09:39:33,🟊🟊🟊🟊🟊,外形外观：外形尺寸大小合适，外观漂亮大气上档次??;屏幕音效：屏幕显示效果很好，色彩鲜艳，很细腻！;拍照效果：拍照杠杠的，各种功能太多了！;运行速度：运行速度很快。果机的强项！;待机时间：待机一天左右吧
19171064316,2023-06-01 19:03:04,🟊🟊🟊🟊🟊,给媳妇买的14pro  手感大小刚刚好，白色适合女生用，618价格还算满意，京东物流还是一如既往的快，第二天就到了。整体满意;屏幕音效：这代pro屏幕真心不错，激发亮度也很高  室外也看着不费眼。苹果的音效还是杠杠的  双扬声器的效果不错;拍照效果：一般，自然 但不好看。录像很好;运行速度：顺滑，不玩游戏够用。;待机时间：一般般，轻度使用勉强一天吧
19153527456,2023-05-27 21:00:42,🟊🟊🟊🟊🟊,Jo;拍照效果：很棒的，手机会自动根;据不同环境会补光 电池续航：快;速充电，通信音质：很好的，音质;不错的 运行速度：很快的，不卡;顿 显示效果：处理器是很好的;赞！iPhone 有一点厚，游戏运行也;不错，其他都不;错，;，真心评价。值得拥有 拍照效;果：很清晰的，很适合拍照;值得推荐
19094420035,2023-05-08 22:20:29,🟊🟊🟊🟊🟊,方便快捷，价格透明。;外形外观：时尚耐看，喜欢灵动岛的造型！;屏幕音效：音箱声音很大，而且效果提升不少？;拍照效果：拍照清晰了，像素提高了很多！
19098139294,2023-05-10 09:53:45,🟊🟊🟊🟊🟊,外形外观：苹果的外观和做工就不用提了，一如既往的漂亮和精致;屏幕音效：P3 级别，超级清晰，颜色又正;拍照效果：出片一如既往的稳又不花里胡哨;运行速度：快，特别快，应用秒开;其他特色：贵
19127725410,2023-05-19 22:26:08,🟊🟊🟊🟊🟊,外形外观：很好看;屏幕音效：杠杠滴;拍照效果：很清晰;运行速度：很快;待机时间：很长;其他特色：价格很实惠 有点低音炮的感觉 非常给力 非常喜欢
19095964066,2023-05-09 14:18:10,🟊🟊🟊🟊🟊,安全下车 很给力的 第一次用苹果 界面和流畅度都很不错;外形外观：暗紫色嘎嘎帅;拍照效果：很清晰;运行速度：很流畅;屏幕音效：苹果特色
19155115677,2023-05-28 12:23:41,🟊🟊🟊🟊🟊,苹果的外观和做工就不用提了，一如既往的漂亮和精致;屏幕音效，P3级别，超级清晰，颜色又正拍照效果，出片一如既往的稳又不花里胡哨，运行速度快，特别快，应用秒开，很不错
19131645304,2023-05-21 10:51:46,🟊🟊🟊🟊🟊,外形外观：打破了传统的刘海设计，不锈钢边框具有很高的抗氧化性和抗腐蚀性，耐用。;屏幕音效：超视网膜显示屏，120HZ自适应刷新技术，使画面更加流畅自然。;剩下的继续体验以后再说
19179994130,2023-06-03 18:07:30,🟊🟊🟊🟊🟊,纯正原装;外形外观：毫无瑕疵哦;屏幕音效：依然还是很不错的;拍照效果：就是苹果像素;运行速度：哇哇叫，没毛病;待机时间：足够一天玩耍了！！！
19096936329,2023-05-09 19:47:27,🟊🟊🟊🟊🟊,非常漂亮的一款手机！颜值超高！下单后一度担心会不会收到差评里出现的机子，拿到后终于放下心来。外观没有瑕疵，20分钟将旧手机里的一切转移至新手机，立即可以使用了。超棒！五星好评！
19173911308,2023-06-02 12:40:08,🟊🟊🟊🟊🟊,趁着618京东活动，给全家都换新手机，价格优惠入手。总体评价方便快捷，价格透明。;外形外观：时尚耐看，喜欢灵动岛的造型！;屏幕音效：音箱声音很大，而且效果提升不少;拍照效果：拍照清晰了，像素提高了很多
19112491237,2023-05-15 08:36:07,🟊🟊🟊🟊🟊,这个黑色太喜欢了，比13午夜黑好看，有手感，再自营买了五六个手机了，非常棒，14p系列相当可以。使用感受得看，总之手感很不错，
19147474691,2023-05-26 04:36:12,🟊🟊🟊🟊🟊,续航一般运行畅快拍照清晰颜色真的好看，高刷的话，掉电很快，拍照会发烫，续航一般，信号也不是很好，充电也会发烫，手机质感很不错
19170457042,2023-06-01 16:41:07,🟊🟊🟊🟊🟊,这个颜色超级爱呀，设计感很强，尺寸大小刚刚好，手感很舒适，屏幕很高清，音效也清晰，高音不刺耳，低音也很清晰，拍照更是没得说，清晰度非常高，运行速度很快，玩游戏一点不卡壳，充电很快，充上电用一天没问题。一款颜值和性价比双高的手机
19167067063,2023-05-31 20:09:49,🟊🟊🟊🟊🟊,外形外观：大小刚刚合适，拿着很方便，金色yyds;屏幕音效：很清楚;拍照效果：拍照非常好看，清楚， 也有放大镜功能哈哈哈哈哈哈，很实用。;运行速度：很快，很丝滑哈哈哈;待机时间：一天经常玩手机，可以用一天
19143300099,2023-05-24 20:42:37,🟊🟊🟊🟊🟊,外形外观：外观非常好看。很喜欢这种边框设计。后背磨砂很有质感。;屏幕音效：显示更清楚。原彩显示也很舒服。;拍照效果：拍照很ok。;运行速度：a16运行更快。;待机时间：用一天还剩30左右。正合适。以后掉了点电也刚刚好。;还有京东快递也很迅速。很喜欢在京东买东西。快。售后也好。拆开包装没灰。很舒服。没中奖
19089984687,2023-05-07 13:57:36,🟊🟊🟊🟊🟊,Apple iPhone 14 Pro (A2892) 128GB 银色 支持移动联通电信5G 双卡双待手机不用再拿两个手机了，苹果的相机比安卓好很多，手机很流畅。
19090751527,2023-05-07 18:12:30,🟊🟊🟊🟊🟊,新机买回来，第一件事上了个保护套，手握感很舒服，运行速度快，照相效果非常棒&hellip;&hellip;
19190890468,2023-06-06 08:08:04,🟊🟊🟊🟊🟊,航一般运行畅快拍照清晰颜色真的好看，高刷的话，掉电很快，拍照会发烫，续航一般，信号也不是很好 充电也会发烫，手机质感很不错
19149195766,2023-05-26 16:11:07,🟊🟊🟊🟊🟊,物流：自营商品发货速度就是快、配送也及时?;商品：买来送媳妇的，256G D内存，存储空间更大，手机运行速度很顺畅，追剧、游戏都不卡顿，很给力?;拍照清晰，多种模式可以切换，老婆非常喜欢?
19180068602,2023-06-03 18:22:44,🟊🟊🟊🟊🟊,&bull;1暗紫色；256GB;手机非常棒 Apple iPhone 14 Pro (A2892) 256GB;暗紫色 到货非常快 心里一直想换的手机 拍照效果;完美 系统运行丝滑 下载东西飞快 办公室同事看了;也要买 推荐给他们了！
19180058740,2023-06-03 18:21:49,🟊🟊🟊🟊🟊,&bull;盛紫色：256G8;手机非常棒 Apple iPhone 14 Pro (A2$92) 256GB;暗紫色 到货非常快 心里一直想换的手机 拍照效果;完美 系统运行丝滑 下载东西飞快 办公室同事看了;也要买 推荐给他们了！
19178995756,2023-06-03 14:33:51,🟊🟊🟊🟊🟊,用了四年的XR终于换啦 哈哈哈 灵动岛搭配送的六个月apple music超酷的 在出门旅游前拿到新手机强迫症表示很满意！再战四年
19154285039,2023-05-28 07:44:54,🟊🟊🟊🟊🟊,还是苹果手机给力，拍照和手感不错，特别是安全第一，没有那么多的乱七八糟的app，另外，iso的用户体验做的好，希望电池可以更加给力。吐槽一句，没有充电器！
19156802550,2023-05-28 19:29:27,🟊🟊🟊🟊🟊,好用！真的好用！特别是从安卓换到了苹果了，上个苹果机还是10，到了14也没有觉得不适应，主要就是咱也上岛了！物流也超级快。
19136448660,2023-05-22 19:13:28,🟊🟊🟊🟊🟊,考虑好久才买的苹果 14，结婚 15 周年买给老婆的。 手机非常不错，可以说这个灵动岛太好玩了，越来越多的 APP 支持上岛，手感的话很不错，但是稍重了一些拿在手里还是很有分量的，但是这种高级感不是普通手机能能比的，京东物流很快上午拍下午就到了。
19118764251,2023-05-17 07:54:29,🟊🟊🟊🟊🟊,很不错的手机，第一次在京东买手机，体验很不错，次日就到了。会推荐给朋友购买的。京东plus会员用了很久了，也挺不错的。
19149014043,2023-05-26 15:17:01,🟊🟊🟊🟊🟊,苹果手机很好用，性价比很高，尤其摄像功能较为突出，系统也没有卡顿，苹果14还是首选机器拍照录像都是比较优秀的。
19174478723,2023-06-02 14:50:20,🟊🟊🟊🟊🟊,商品收到了，包装得很好，物流非常快，银色颜值夜班高，贵是贵点自营的品质还是值得信赖的，非常好一分钱一分货，总体来说非常满意！
19167921058,2023-05-31 23:23:25,🟊🟊🟊🟊🟊,一次非常满意的购物，从包装配送开始。经典的京东纸盒，内加防震气垫，可以说是非常用心了。手机没什么问题，买来给女朋友小A这几个月过渡一下用，很满意的购物体验。
19154104151,2023-05-28 01:47:09,🟊🟊🟊🟊🟊,手机怎么太棒了，非常非常的喜欢，续航和性能各个方面都太好了，颜值又高质量又非常好，下次有需要会继续回购的。
19155122159,2023-05-28 12:25:14,🟊🟊🟊🟊🟊,苹果的外观和做工就不用提了，一如既往的漂亮和精致，很不错，屏幕音效是P3级别，超级清晰，颜色又正拍照效果，出片一如既往的稳又不花里胡哨，运行速度，快，特别快，应用秒开，很满意
19168986146,2023-06-01 10:37:56,🟊🟊🟊🟊🟊,京东价格就是给力比实体店里便宜好几百大洋，包装好发货快点赞?;外形外观：包装很好无破损;其他特色：快递小哥服务也很棒
19149831167,2023-05-26 19:23:31,🟊🟊🟊🟊🟊,第二天就收到了，无比的开心。送给自己的生日礼物。继续去加油，生活越来越好。开心的一天。之前用的都是安卓，第一次用苹果，还是很上手。????
19167732575,2023-05-31 22:31:03,🟊🟊🟊🟊🟊,iPhone 14 Pro一如既往的完美，4800万像素，使用起来非常丝滑，性价比非常高，值得拥有！
19171742087,2023-06-01 21:26:37,🟊🟊🟊🟊🟊,外形外观：好看;屏幕音效：有提升不明显;拍照效果：非常好;运行速度：流畅;待机时间：提升1-2h;其他特色：颜色很好看;六一礼物很喜欢谢谢老公木啊开心开心
19157134478,2023-05-28 21:03:11,🟊🟊🟊🟊🟊,手机很好。心仪已久，果断下手，用过之后感觉很不错，是正品，裸机手感非常好  快递也很给力，果然名副其实。宝贝收到了，很惊喜，质量非常好，很满意的一次购物。我会继续回购的
19100422875,2023-05-10 22:46:56,🟊🟊🟊🟊🟊,?终于对它下手了，颜值是真的没话说?，材质很好，;官方自营的东西就是好，快递也很快，第二天就到了   用的也放心   目前感觉很不错  用的流畅
19132493811,2023-05-21 15:16:07,🟊🟊🟊🟊🟊,当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入手外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，感觉很好，发货速度快，服务态度一流，给力！5星好评！
19125267899,2023-05-19 08:54:00,🟊🟊🟊🟊🟊,宝贝收到啦，实物真的好看，价格非常实惠，强烈推荐这款，超级喜欢?商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意
19190912904,2023-06-06 08:17:24,🟊🟊🟊🟊🟊,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦;手机几乎每年都会在京东买，质量保证，价格实惠，物品一如既往的好
19157692655,2023-05-29 01:38:25,🟊🟊🟊🟊🟊,外形外观：外观小巧便携，适合手小的单手操作。;屏幕音效：屏幕看着很舒服，音质没的说。;拍照效果：三摄浴霸就很强。;运行速度：A16处理器加上120赫兹很强。;待机时间：轻度使用一天一充够吧。;其他特色：除了贵点，信号差点，续航差点，没什么别的毛病。
19189289594,2023-06-05 18:51:00,🟊🟊🟊🟊🟊,外形外观：这代设计不错比之前的11窄些，;屏幕音效：流畅，肉眼可见的流畅，;拍照效果：苹果拍照就那样吧;运行速度：快！！！;待机时间：一半，不怎么用1天一充
19183267068,2023-06-04 13:26:03,🟊🟊🟊🟊🟊,xr用了快4年太慢了也等不及新品发布了，颜色如图很喜欢，所以买了透明的壳子。****，也没啥换手机的新鲜感了，就是一个工作日常使用的工具。重量还是有的，比较重一些，灵动岛比较好玩这个比较新鲜，拍照比xr好了很多倍，使用也比旧手机快多了，内存也换了大内存都赶上电脑了;外形外观：我喜欢的紫色;屏幕音效：屏幕可以，音效有啥特色吗;拍照效果：杠杠的;运行速度：快;待机时间：一天
19178557531,2023-06-03 12:58:31,🟊🟊🟊🟊🟊,外形外观：可以，挺适合的;屏幕音效：还阔以;拍照效果：拍照苹果还是可以的;运行速度：杠杠的;待机时间：一天一充，时间长了不清楚;其他特色：充电会很烫，不知道是不是夏天原因
19130024151,2023-05-20 18:12:23,🟊🟊🟊🟊🟊,外形外观：Apple的外形不必多说;屏幕音效：顶级;拍照效果：这也不必多说;运行速度：流畅度更是不必多说;待机时间：这个倒是可以说下，电池容量确实让待机时间没有那么长，但是个人来说足以，一天也就用三四十的电;其他特色：仿生芯片和普通芯片的区别吧，给人的感觉是不一样的
19178258279,2023-06-03 11:55:58,🟊🟊🟊🟊🟊,大小合适，比Max轻不少，一只手拿着也不沉，而且我觉得pro比max的边框看起来更窄一些，银色版黑边外面是一层银框，视觉上看起来更舒服一点。在店里看了其他暗色的，确实没有银框看起来舒服。续航方面，不玩游戏一天使用九小时也不是问题。120hz刷新很舒服，系统不卡顿。
